Date,Open,High,Low,Close,Volume,Adj Close
2011-10-25,25.95,27.40,25.40,26.75,429500,26.75
2011-10-24,26.70,27.00,25.90,25.95,294400,25.95
2011-10-21,27.05,27.20,25.90,26.40,1529600,26.40
2011-10-20,27.50,27.50,27.00,27.25,285900,27.25
2011-10-19,27.60,27.75,27.10,27.50,225300,27.50
2011-10-18,27.00,27.95,26.95,27.40,976500,27.40
2011-10-17,27.25,27.80,26.75,27.40,606200,27.40
2011-10-14,28.30,28.50,28.00,28.35,220900,28.35
2011-10-13,28.20,28.55,27.95,28.15,261400,28.15
2011-10-12,28.15,28.40,27.45,28.25,344800,28.25
2011-10-11,28.60,29.15,27.65,27.90,530300,27.90
2011-10-10,27.75,28.65,27.75,28.45,216000,28.45
2011-10-07,27.90,28.25,27.30,27.95,383000,27.95
2011-10-05,27.80,28.00,26.65,26.90,463800,26.90
2011-10-04,28.00,28.20,27.00,27.10,412100,27.10
2011-10-03,28.40,28.50,27.75,28.05,296800,28.05
2011-09-30,29.10,29.60,28.55,28.70,339200,28.70
2011-09-29,28.40,29.45,28.05,29.00,972500,29.00
2011-09-28,30.00,30.00,28.00,28.20,464000,28.20
2011-09-27,29.50,29.70,29.25,29.50,289600,29.50
2011-09-26,29.40,29.95,28.30,29.10,548200,29.10
2011-09-23,28.40,29.25,27.80,29.00,513500,29.00
2011-09-22,30.05,30.05,28.40,28.60,546800,28.60
2011-09-21,30.45,30.65,30.05,30.40,403600,30.40
2011-09-20,29.65,30.60,29.45,30.30,772700,30.30
2011-09-19,29.70,30.00,29.20,29.70,194000,29.70
2011-09-16,30.50,30.95,29.60,29.85,655400,29.85
2011-09-15,30.00,30.75,29.50,30.50,339300,30.50
2011-09-14,29.60,30.20,28.65,29.80,302400,29.80
2011-09-13,29.60,30.25,28.90,29.20,376500,29.20
2011-09-12,30.20,30.20,29.10,29.25,344400,29.25
2011-09-09,31.60,31.85,30.45,30.70,412200,30.70
2011-09-08,31.25,32.10,31.20,31.60,712000,31.60
2011-09-07,30.15,31.50,29.40,31.15,998500,31.15
2011-09-06,29.00,29.80,28.40,29.70,437500,29.70
2011-09-05,28.65,29.25,27.90,29.00,311100,29.00
2011-09-02,28.50,29.05,27.90,28.75,357500,28.75
2011-08-30,27.95,28.55,27.55,28.35,373700,28.35
2011-08-29,26.80,27.70,26.30,27.55,460500,27.55
2011-08-26,27.55,27.55,26.35,26.60,204300,26.60
2011-08-25,28.55,28.65,27.05,27.45,382400,27.45
2011-08-24,27.50,28.75,27.50,28.35,429700,28.35
2011-08-23,27.50,28.00,26.90,27.80,388000,27.80
2011-08-22,26.80,27.70,26.00,27.45,543800,27.45
2011-08-19,26.25,26.65,25.60,26.35,639800,26.35
2011-08-18,27.00,27.10,26.20,26.55,590200,26.55
2011-08-17,27.70,27.70,25.70,26.60,678900,26.60
2011-08-16,29.40,29.95,27.20,27.65,700800,27.65
2011-08-12,29.40,29.60,28.85,28.90,428300,28.90
2011-08-11,29.00,29.60,28.75,29.15,468900,29.15
2011-08-10,28.90,29.45,28.80,29.25,433700,29.25
2011-08-09,26.95,29.00,26.85,28.35,1090200,28.35
2011-08-08,28.00,28.95,27.20,27.95,964700,27.95
2011-08-05,29.15,29.25,28.10,29.00,1103500,29.00
2011-08-04,31.00,31.60,30.00,30.15,913200,30.15
2011-08-03,29.35,31.40,29.25,30.85,1157900,30.85
2011-08-02,30.50,30.55,29.55,29.95,539400,29.95
2011-08-01,31.00,31.30,30.25,30.55,490400,30.55
2011-07-29,30.80,31.30,30.20,30.45,615600,30.45
2011-07-28,32.35,32.35,30.65,30.95,1562400,30.95
2011-07-27,33.10,33.20,32.00,32.45,647300,32.45
2011-07-26,34.10,34.20,32.95,33.10,699100,33.10
2011-07-25,33.45,34.20,33.20,33.95,563300,33.95
2011-07-22,33.50,33.80,33.40,33.55,385900,33.55
2011-07-21,34.00,34.00,33.10,33.30,366500,33.30
2011-07-20,34.80,35.30,33.80,33.95,928300,33.95
2011-07-19,33.90,34.85,33.25,34.40,836300,34.40
2011-07-18,34.00,34.00,33.25,33.35,329300,33.35
2011-07-15,33.50,33.95,33.10,33.45,475100,33.45
2011-07-14,33.05,33.95,33.00,33.65,599000,33.65
2011-07-13,34.00,34.35,33.00,33.25,1103400,33.25
2011-07-12,32.95,34.55,32.55,33.60,2594000,33.60
2011-07-11,33.55,34.80,32.90,33.05,718600,33.05
2011-07-08,33.10,34.75,32.90,34.05,1566300,34.05
2011-07-07,33.25,33.60,32.85,33.35,639100,33.35
2011-07-06,33.00,33.45,32.65,33.05,542200,33.05
2011-07-05,33.90,33.90,33.00,33.20,750800,33.20
2011-07-04,32.60,33.80,32.60,33.55,813700,33.55
2011-07-01,31.95,32.70,31.90,32.40,633700,32.40
2011-06-30,32.25,32.40,31.65,31.95,928000,31.95
2011-06-29,30.75,32.50,30.40,30.50,2041400,30.50
2011-06-28,30.50,30.70,30.05,30.50,553400,30.50
2011-06-27,29.75,30.60,29.30,30.15,728400,30.15
2011-06-24,29.00,29.80,28.70,29.60,886100,29.60
2011-06-23,28.20,29.00,28.10,28.55,736300,28.55
2011-06-22,29.55,29.70,28.40,28.50,841400,28.50
2011-06-21,29.45,30.25,28.80,29.00,1131800,29.00
2011-06-20,32.30,32.30,28.40,29.15,1489600,29.15
2011-06-17,32.85,32.85,31.75,31.95,484800,31.95
2011-06-16,32.80,33.00,32.50,32.60,409300,32.60
2011-06-15,34.00,34.40,33.10,33.30,953000,33.30
2011-06-14,33.50,34.00,33.20,33.40,636500,33.40
2011-06-13,32.55,34.30,32.50,33.95,1656300,33.95
2011-06-10,32.55,35.40,32.50,34.15,6801200,34.15
2011-06-09,32.90,33.30,32.30,32.55,482000,32.55
2011-06-08,33.00,33.80,32.70,32.80,1820900,32.80
2011-06-07,30.95,33.30,30.80,32.85,2080100,32.85
2011-06-06,31.10,31.20,30.60,31.05,440500,31.05
2011-06-03,32.40,32.60,31.00,31.10,644200,31.10
2011-06-02,32.10,32.40,31.80,32.10,463400,32.10
2011-06-01,32.85,32.85,32.10,32.50,543000,32.50
2011-05-31,31.05,32.45,31.05,32.30,1080100,32.30
2011-05-30,31.90,31.90,30.65,31.05,1206600,31.05
2011-05-27,29.80,31.75,29.40,31.40,1894800,31.00
2011-05-26,30.00,30.00,28.70,29.30,967600,28.9267
2011-05-25,29.65,29.70,29.30,29.55,618300,29.1736
2011-05-24,30.00,30.10,29.30,29.60,678000,29.2229
2011-05-23,30.00,30.55,29.65,29.90,1189100,29.5191
2011-05-20,30.50,30.75,30.10,30.40,787700,30.0127
2011-05-19,30.90,31.10,30.00,30.10,901400,29.7166
2011-05-18,32.00,32.10,30.80,30.90,914500,30.5064
2011-05-17,32.50,32.55,31.55,31.75,587400,31.3455
2011-05-16,33.00,33.05,32.10,32.20,378200,31.7898
2011-05-13,31.75,33.30,31.75,32.95,666900,32.5303
2011-05-12,33.30,33.50,32.55,32.65,481300,32.2341
2011-05-11,32.90,33.50,32.50,33.30,858900,32.8758
2011-05-10,33.65,34.05,32.85,33.00,713700,32.5796
2011-05-09,34.05,34.15,33.50,33.70,401500,33.2707
2011-05-06,33.75,34.05,33.30,33.95,524100,33.5175
2011-05-05,34.10,34.50,33.20,33.40,537800,32.9745
2011-05-04,34.00,34.40,33.30,34.25,706800,33.8137
2011-05-03,35.15,35.50,33.95,34.10,1014500,33.6656
2011-05-02,35.00,35.80,34.60,34.85,661900,34.406
2011-04-29,35.50,36.40,35.10,35.35,3109800,34.8997
2011-04-28,37.35,37.35,35.50,35.80,997500,35.3439
2011-04-27,37.55,38.00,37.05,37.20,433700,36.7261
2011-04-26,38.00,38.00,37.10,37.55,541200,37.0717
2011-04-25,38.00,38.25,37.55,37.75,443600,37.2691
2011-04-21,38.50,38.55,37.80,37.95,581600,37.4666
2011-04-20,37.75,38.35,37.55,38.15,814300,37.664
2011-04-19,37.50,37.90,36.60,37.55,540800,37.0717
2011-04-18,38.50,39.10,37.30,37.45,781700,36.9729
2011-04-15,39.00,39.90,38.25,38.40,835800,37.9108
2011-04-13,38.10,39.45,37.75,39.30,1066500,38.7994
2011-04-11,39.55,39.55,38.35,38.50,839400,38.0096
2011-04-08,41.20,41.35,39.40,39.70,2035100,39.1943
2011-04-07,40.50,41.70,40.50,41.05,2602500,40.5271
2011-04-06,39.40,40.85,38.50,40.55,4072400,40.0334
2011-04-05,38.55,39.40,37.60,38.70,2074900,38.207
2011-04-04,37.50,38.65,37.25,38.35,1961100,37.8615
2011-04-01,35.95,37.40,35.75,37.15,2443900,36.6768
2011-03-31,37.40,37.80,36.10,36.35,2208200,35.8869
2011-03-30,36.85,38.10,36.30,37.70,3939300,37.2197
2011-03-29,36.20,36.70,35.90,36.20,2401500,35.7389
2011-03-28,36.35,36.45,35.85,35.95,881500,35.492
2011-03-25,37.00,37.30,36.15,36.35,2070800,35.8869
2011-03-24,36.50,36.70,36.20,36.40,1395500,35.9363
2011-03-23,35.50,36.60,35.50,36.00,2262800,35.5414
2011-03-22,35.35,35.90,35.25,35.40,2165300,34.949
2011-03-21,31.40,36.45,31.40,35.05,1931400,34.6035
2011-03-18,35.55,35.55,34.30,34.50,841300,34.0605
2011-03-17,34.40,35.05,34.40,34.75,551300,34.3073
2011-03-16,35.25,35.30,34.60,34.85,584500,34.406
2011-03-15,34.75,34.90,33.85,34.50,603400,34.0605
2011-03-14,35.05,35.45,34.15,35.20,650000,34.7516
2011-03-11,38.00,38.00,35.15,35.30,1511500,34.8503
2011-03-10,36.00,36.85,35.15,36.20,3164000,35.7389
2011-03-09,35.20,35.55,34.75,35.05,1222300,34.6035
2011-03-08,34.20,35.15,34.00,34.90,859500,34.4554
2011-03-07,35.00,35.25,34.05,34.45,756800,34.0111
2011-03-04,36.10,36.35,35.10,35.25,918500,34.801
2011-03-03,35.00,36.40,34.70,35.75,1554700,35.2946
2011-03-01,34.50,35.75,34.10,35.30,1712900,34.8503
2011-02-28,34.00,35.00,33.10,33.90,904000,33.4682
2011-02-25,34.00,34.50,32.80,33.70,866200,33.2707
2011-02-24,35.25,35.60,33.30,33.60,1484700,33.172
2011-02-23,35.50,36.25,35.00,35.30,963000,34.8503
2011-02-22,34.80,36.95,34.20,35.35,1722200,34.8997
2011-02-21,35.55,35.55,34.20,35.00,1477300,34.5541
2011-02-18,37.25,37.75,35.30,35.60,1470100,35.1465
2011-02-17,37.25,37.70,36.25,37.10,1821700,36.6274
2011-02-16,35.60,37.45,35.05,37.20,2135300,36.7261
2011-02-15,35.40,36.40,35.10,35.30,1615100,34.8503
2011-02-14,34.25,35.45,33.90,35.05,1887200,34.6035
2011-02-11,32.05,34.15,31.65,33.60,2202500,33.172
2011-02-10,32.35,33.10,31.00,31.65,1856100,31.2468
2011-02-09,34.30,34.70,31.50,32.35,1605300,31.9379
2011-02-08,36.00,36.30,34.50,34.70,1078500,34.258
2011-02-07,36.50,36.75,35.70,35.95,685800,35.492
2011-02-04,37.40,37.95,35.95,36.20,1359200,35.7389
2011-02-03,35.60,37.25,35.60,37.05,1959300,36.578
2011-02-02,36.90,36.90,34.75,35.55,2060000,35.0971
2011-02-01,37.25,37.65,35.85,36.05,1307500,35.5908
2011-01-31,38.00,38.00,36.45,36.85,1826500,36.3806
2011-01-28,39.50,39.75,37.80,38.40,2151700,37.9108
2011-01-27,42.40,42.45,39.45,39.70,2394900,39.1943
2011-01-25,42.30,43.00,41.45,41.90,1536100,41.3662
2011-01-24,40.50,42.30,40.10,41.90,2280200,41.3662
2011-01-21,40.80,41.45,39.70,40.25,2120300,39.7373
2011-01-20,41.50,41.50,40.40,40.80,793800,40.2803
2011-01-19,38.90,42.10,38.60,41.25,3677500,40.7245
2011-01-18,40.30,41.10,38.20,39.80,4711000,39.293
2011-01-17,43.80,43.80,41.30,41.45,1798400,40.922
2011-01-14,44.60,45.20,43.65,43.90,1225300,43.3408
2011-01-13,45.10,45.70,44.25,44.45,1715800,43.8838
2011-01-12,45.80,45.80,42.50,44.40,3042400,43.8344
2011-01-11,45.90,47.20,45.05,45.30,1639500,44.7229
2011-01-10,47.50,48.00,45.25,45.55,2613100,44.9697
2011-01-07,46.60,47.25,45.00,45.30,1324000,44.7229
2011-01-06,48.30,48.60,46.00,46.30,965800,45.7102
2011-01-05,47.50,49.15,47.20,47.40,2150900,46.7962
2011-01-04,48.65,49.20,47.10,48.65,1569400,48.0303
2011-01-03,49.10,49.70,48.50,48.95,1084300,48.3264
2010-12-31,48.50,49.75,48.25,48.95,1535200,48.3264
2010-12-30,47.50,48.90,47.40,48.50,2783900,47.8822
2010-12-29,45.05,48.15,45.05,45.40,3075300,44.8217
2010-12-28,45.00,45.80,44.75,45.40,650400,44.8217
2010-12-27,45.25,45.70,44.70,44.90,531600,44.328
2010-12-24,45.10,45.45,44.45,45.25,603500,44.6736
2010-12-23,44.00,45.65,44.00,45.25,1049000,44.6736
2010-12-22,46.00,46.35,45.35,45.65,788000,45.0685
2010-12-21,46.40,46.50,45.40,45.60,930400,45.0191
2010-12-20,45.90,46.80,45.50,45.70,977900,45.1178
2010-12-16,46.00,46.60,45.00,45.90,1821400,45.3153
2010-12-15,46.15,47.00,44.55,46.15,1940900,45.5621
2010-12-14,44.85,47.00,44.00,46.10,5791300,45.5127
2010-12-13,43.30,44.80,42.70,43.35,1465000,42.7978
2010-12-10,41.80,43.65,40.55,42.65,1820700,42.1067
2010-12-09,45.00,45.00,41.50,41.80,1476100,41.2675
2010-12-08,45.35,46.30,43.80,44.40,2111300,43.8344
2010-12-07,45.50,47.50,45.00,45.75,5647000,45.1672
2010-12-06,45.00,46.35,44.10,44.90,2735800,44.328
2010-12-03,45.80,47.40,43.25,45.55,7653500,44.9697
2010-12-02,46.00,46.75,45.25,45.80,2569100,45.2166
2010-12-01,43.95,46.15,43.35,45.25,6481400,44.6736
2010-11-30,40.50,43.70,39.50,43.45,10345200,42.8965
2010-11-29,41.00,42.70,37.55,40.05,15328700,39.5398
2010-11-26,55.00,55.00,39.60,40.10,20512300,39.5892
2010-11-25,55.90,55.90,48.95,49.50,4388700,48.8694
2010-11-24,58.00,58.00,55.00,55.60,763900,54.8917
2010-11-23,57.85,59.15,56.00,57.25,756800,56.5207
2010-11-22,58.75,58.75,57.20,58.30,526500,57.5573
2010-11-19,59.00,60.90,55.25,56.45,1699700,55.7309
2010-11-18,57.40,59.00,56.80,58.30,596500,57.5573
2010-11-16,62.00,62.00,56.80,57.20,917100,56.4713
2010-11-15,62.00,62.35,60.10,61.20,552800,60.4204
2010-11-12,64.15,64.80,61.35,61.90,513000,61.1115
2010-11-11,66.80,67.20,63.40,64.15,1293900,63.3328
2010-11-10,62.50,66.70,62.40,66.05,1595400,65.2086
2010-11-09,64.00,64.00,62.30,62.80,417800,62.00
2010-11-08,63.50,64.25,62.30,63.35,453300,62.543
2010-11-05,64.00,64.00,62.95,63.15,154300,62.3455
2010-11-04,61.95,63.10,61.75,62.80,333700,62.00
2010-11-03,62.30,62.45,61.35,61.55,186000,60.7659
2010-11-02,61.90,62.25,61.20,61.50,185100,60.7166
2010-11-01,61.60,62.80,60.70,61.50,130100,60.7166
2010-10-29,62.00,63.75,60.00,61.00,1216200,60.2229
2010-10-28,63.25,63.30,61.40,61.80,244000,61.0127
2010-10-27,63.25,63.65,62.00,62.70,167800,61.9013
2010-10-26,63.80,63.90,63.00,63.25,172400,62.4443
2010-10-25,63.50,64.50,63.35,63.60,163200,62.7898
2010-10-22,64.90,64.90,63.10,63.35,310800,62.543
2010-10-21,62.60,64.50,62.25,64.15,467400,63.3328
2010-10-20,63.85,64.20,62.15,62.60,254100,61.8025
2010-10-19,65.00,65.90,63.60,63.85,301000,63.0366
2010-10-18,64.00,65.15,62.30,64.65,579500,63.8264
2010-10-15,65.50,65.50,63.20,63.70,627400,62.8885
2010-10-14,67.20,67.95,64.60,65.00,884400,64.172
2010-10-13,66.50,67.70,66.00,67.05,798900,66.1959
2010-10-12,67.05,67.45,65.35,66.70,971700,65.8503
2010-10-11,67.00,67.85,66.20,66.60,1372400,65.7516
2010-10-08,63.50,67.30,63.30,65.50,1699300,64.6656
2010-10-07,64.35,66.35,63.10,63.60,1280800,62.7898
2010-10-06,64.70,64.70,63.45,64.20,852800,63.3822
2010-10-05,62.20,64.20,61.55,63.85,788500,63.0366
2010-10-04,61.50,63.20,61.40,62.45,963500,61.6545
2010-10-01,60.00,61.25,59.50,60.75,473900,59.9761
2010-09-30,59.00,60.60,58.75,59.05,449200,58.2978
2010-09-29,61.05,61.30,60.30,60.65,337000,59.8774
2010-09-28,61.00,61.40,60.50,60.80,335800,60.0255
2010-09-27,62.00,62.50,60.50,60.80,921600,60.0255
2010-09-24,59.00,60.90,58.95,60.20,544200,59.4331
2010-09-23,61.50,62.00,59.10,59.50,787300,58.742
2010-09-22,63.00,63.50,60.90,61.20,373700,60.4204
2010-09-21,64.80,64.80,62.35,62.95,368200,62.1481
2010-09-20,63.85,64.80,63.50,64.10,581900,63.2834
2010-09-17,62.50,63.90,62.30,63.70,405300,62.8885
2010-09-16,64.10,64.10,62.00,62.20,500100,61.4076
2010-09-15,64.00,65.00,63.40,64.00,831600,63.1847
2010-09-14,63.90,65.20,62.65,63.50,1167300,62.6911
2010-09-13,63.20,64.00,63.00,63.25,913600,62.4443
2010-09-09,61.35,62.85,60.90,62.50,900400,61.7038
2010-09-08,61.20,61.90,60.25,60.70,383400,59.9268
2010-09-07,61.80,63.20,60.90,61.60,963100,60.8153
2010-09-06,61.40,61.80,60.60,60.85,405900,60.0748
2010-09-03,60.00,61.70,58.55,60.40,835100,59.6306
2010-09-02,60.45,60.95,59.25,59.85,649100,59.0876
2010-09-01,57.85,60.10,57.10,59.85,1301000,59.0876
2010-08-31,57.00,57.60,54.75,56.35,1129600,55.6322
2010-08-30,60.70,61.00,57.30,57.85,857500,57.1131
2010-08-27,62.00,62.55,59.40,59.80,535400,59.0382
2010-08-26,61.95,62.80,61.70,61.90,735200,61.1115
2010-08-25,62.40,62.80,61.10,61.45,713300,60.6672
2010-08-24,65.45,65.45,63.20,63.40,673800,62.5924
2010-08-23,64.20,66.10,62.10,64.35,1470900,63.5303
2010-08-20,66.60,66.85,64.15,64.35,670600,63.5303
2010-08-19,68.10,68.40,66.60,67.00,247400,66.1465
2010-08-18,68.00,68.30,65.30,67.65,541900,66.7882
2010-08-17,70.00,70.10,67.05,67.35,522900,66.492
2010-08-16,72.25,72.25,69.50,69.85,2056900,68.9602
2010-08-13,70.70,72.80,70.55,72.15,392000,71.2309
2010-08-12,70.55,70.95,70.00,70.60,241200,69.7006
2010-08-11,71.60,72.60,70.60,71.15,622700,70.2436
2010-08-10,72.00,72.30,69.65,71.45,849800,70.5398
2010-08-09,141.00,143.85,140.75,143.00,1151700,70.5892
2010-08-06,139.95,141.35,139.55,140.40,691500,69.3057
2010-08-05,141.00,142.80,138.40,139.15,1511100,68.6887
2010-08-04,141.00,143.25,140.00,141.60,1545100,69.8981
2010-08-03,141.50,141.70,138.35,140.40,1404900,69.3057
2010-08-02,136.50,140.15,134.00,139.60,2936600,68.9108
2010-07-30,126.80,139.50,126.80,133.70,7940000,65.9984
2010-07-29,131.55,131.90,128.00,128.80,392200,63.5796
2010-07-28,134.00,135.00,129.50,131.30,653600,64.8137
2010-07-27,133.20,136.75,132.00,132.95,592200,65.6282
2010-07-26,134.80,135.40,131.75,133.20,533300,65.7516
2010-07-23,137.40,137.75,133.50,134.55,948200,66.418
2010-07-22,135.00,137.50,133.60,136.50,1341000,67.3806
2010-07-21,134.50,136.40,134.25,135.70,2172200,66.9857
2010-07-20,129.00,133.80,127.50,133.35,2730300,65.8256
2010-07-19,124.40,129.50,124.40,128.45,637600,63.4068
2010-07-16,123.60,126.75,123.30,126.35,397100,62.3702
2010-07-15,123.70,125.80,122.65,123.70,337400,61.0621
2010-07-14,128.00,128.00,123.05,123.70,804200,61.0621
2010-07-13,124.25,127.80,123.45,126.80,944800,62.5924
2010-07-12,126.15,126.70,121.80,124.25,490900,61.3336
2010-07-09,122.20,125.90,121.80,125.45,1431000,61.926
2010-07-08,118.40,123.90,118.20,121.25,1919100,59.8527
2010-07-07,117.00,118.70,116.20,116.90,285900,57.7054
2010-07-06,117.15,118.60,116.55,117.00,196000,57.7548
2010-07-05,117.55,118.20,116.75,117.05,144700,57.7795
2010-07-02,118.00,119.10,116.65,117.50,451200,58.0016
2010-07-01,120.50,121.10,117.10,118.40,614800,58.4459
2010-06-30,115.10,120.80,114.00,119.75,1318800,59.1123
2010-06-29,117.10,118.25,115.80,116.45,349700,57.4833
2010-06-28,116.90,118.45,116.10,117.05,789600,57.7795
2010-06-25,117.00,117.50,115.50,116.00,408500,57.2611
2010-06-24,118.80,120.45,116.45,117.55,610500,58.0263
2010-06-23,116.05,120.70,116.05,118.95,1023400,58.7174
2010-06-22,116.80,117.45,114.25,116.70,518900,57.6067
2010-06-21,115.50,117.20,115.00,116.75,641200,57.6314
2010-06-18,116.65,116.65,113.90,114.65,391100,56.5947
2010-06-17,118.05,118.10,114.80,115.60,809100,57.0637
2010-06-16,118.50,118.50,116.00,116.65,582300,57.582
2010-06-15,116.00,117.35,114.60,116.95,635800,57.7301
2010-06-14,115.00,116.20,114.50,115.80,474800,57.1624
2010-06-11,115.00,117.80,113.20,114.00,1197500,56.2739
2010-06-10,111.45,114.65,110.80,113.35,2948700,55.953
2010-06-09,110.35,112.90,109.50,111.15,2892900,54.867
2010-06-08,111.30,114.65,109.10,110.25,753600,54.4228
2010-06-07,114.00,114.00,110.35,111.20,382100,54.8917
2010-06-04,117.10,118.50,115.05,115.50,572100,57.0143
2010-06-03,110.90,118.70,110.80,117.60,2360300,58.051
2010-06-02,109.25,111.00,105.50,109.30,717300,53.9538
2010-06-01,110.80,112.25,108.00,108.50,371500,53.5589
2010-05-31,112.25,113.00,107.95,110.90,461500,54.7436
2010-05-28,107.60,112.75,107.60,112.20,1203200,55.3853
2010-05-27,104.10,107.85,103.40,106.35,910500,51.7078
2010-05-26,103.90,107.00,103.20,103.90,1033100,50.5166
2010-05-25,108.00,108.95,99.55,102.30,2015600,49.7387
2010-05-24,111.30,113.40,109.00,110.10,316200,53.5311
2010-05-21,106.00,112.00,103.80,110.05,553600,53.5068
2010-05-20,109.00,110.65,107.00,109.35,498600,53.1664
2010-05-19,115.00,115.00,107.00,108.65,714900,52.8261
2010-05-18,116.10,116.75,113.50,115.70,485000,56.2538
2010-05-17,117.10,117.10,112.50,115.75,612100,56.2781
2010-05-14,119.65,122.20,118.20,118.55,514000,57.6395
2010-05-13,117.00,121.80,117.00,119.65,1265600,58.1743
2010-05-12,119.70,121.00,113.20,116.35,766100,56.5698
2010-05-11,124.00,124.00,119.50,120.00,417600,58.3445
2010-05-10,120.50,123.80,120.30,123.55,492400,60.0705
2010-05-07,120.00,121.95,118.25,119.15,484000,57.9312
2010-05-06,125.00,125.00,120.80,122.45,533200,59.5357
2010-05-05,122.50,126.05,118.15,125.35,1060500,60.9457
2010-05-04,127.05,128.00,122.55,123.25,999600,59.9247
2010-05-03,129.50,131.35,124.80,126.50,1646100,61.5048
2010-04-30,129.25,133.30,129.25,131.60,1354400,63.9845
2010-04-29,132.80,132.80,127.80,129.25,1886300,62.8419
2010-04-28,131.00,133.50,131.00,131.60,439500,63.9845
2010-04-27,134.55,136.00,134.05,134.60,269400,65.4431
2010-04-26,135.80,136.90,134.15,134.65,409200,65.4674
2010-04-23,134.95,135.45,133.00,135.00,426200,65.6375
2010-04-22,134.00,135.40,132.60,133.50,416700,64.9082
2010-04-21,136.60,137.85,133.35,134.05,618100,65.1757
2010-04-20,132.20,134.75,131.20,134.20,456200,65.2486
2010-04-19,131.00,132.85,129.95,131.15,598900,63.7657
2010-04-16,134.10,134.80,132.60,133.30,779000,64.811
2010-04-15,138.50,139.00,133.10,133.90,507500,65.1027
2010-04-13,139.70,140.60,136.85,137.15,700600,66.6829
2010-04-12,139.00,141.60,137.65,138.40,1340400,67.2906
2010-04-09,136.00,138.70,136.00,138.10,544800,67.1448
2010-04-08,136.50,138.80,135.05,135.45,589600,65.8563
2010-04-07,137.15,139.00,135.20,137.10,583800,66.6586
2010-04-06,139.90,140.00,136.20,137.05,409800,66.6343
2010-04-05,135.55,140.00,135.50,138.80,1060100,67.4851
2010-04-01,134.90,135.90,133.50,134.65,379500,65.4674
2010-03-31,134.50,135.75,133.25,134.00,694700,65.1513
2010-03-30,134.30,134.90,132.75,133.50,683100,64.9082
2010-03-29,135.50,137.25,132.10,133.00,607800,64.6651
2010-03-26,137.00,138.50,135.00,135.35,327400,65.8077
2010-03-25,138.50,139.00,135.40,136.20,407300,66.221
2010-03-23,136.60,139.50,135.55,138.60,495600,67.3879
2010-03-22,135.05,138.10,135.00,136.60,457300,66.4155
2010-03-19,138.00,138.45,136.50,137.50,429300,66.8531
2010-03-18,138.90,139.95,136.10,137.35,568000,66.7801
2010-03-17,144.00,144.15,136.00,138.35,1218200,67.2663
2010-03-16,140.90,143.50,140.20,142.80,542600,69.4299
2010-03-15,143.00,144.65,139.25,139.95,651300,68.0443
2010-03-12,144.00,144.15,141.00,142.80,380400,69.4299
2010-03-11,143.80,144.50,141.50,143.25,238100,69.6487
2010-03-10,144.25,145.20,140.85,143.10,323600,69.5758
2010-03-09,144.50,147.00,142.90,143.70,255000,69.8675
2010-03-08,148.90,149.70,144.80,146.30,483600,71.1317
2010-03-05,144.90,148.25,143.60,147.55,1025700,71.7394
2010-03-04,141.30,143.50,140.25,142.65,553400,69.357
2010-03-03,139.90,141.80,139.90,140.65,1366600,68.3846
2010-03-02,134.90,139.75,133.30,138.90,2047000,67.5337
2010-02-26,136.00,142.20,129.50,133.90,1172800,65.1027
2010-02-25,138.00,138.00,134.50,136.15,455100,66.1967
2010-02-24,132.40,137.00,132.35,136.00,930900,66.1238
2010-02-23,131.65,134.65,129.50,133.75,593900,65.0298
2010-02-22,133.00,134.00,131.80,132.55,701000,64.4463
2010-02-19,135.25,136.40,128.70,131.20,951100,63.79
2010-02-18,138.20,138.90,135.10,137.30,1144100,66.7558
2010-02-17,137.00,139.00,136.10,137.50,508400,66.8531
2010-02-16,138.00,138.50,133.50,135.15,752500,65.7105
2010-02-15,138.00,139.30,134.85,137.85,649400,67.0232
2010-02-11,135.00,138.30,134.20,136.85,585200,66.537
2010-02-10,134.70,137.25,132.10,134.15,1744000,65.2243
2010-02-09,129.35,134.00,129.10,132.20,734300,64.2762
2010-02-08,130.00,131.25,125.75,129.35,858300,62.8905
2010-02-05,132.00,132.35,124.30,127.90,1007700,62.1855
2010-02-04,137.80,140.65,131.40,132.35,686500,64.3491
2010-02-03,134.90,138.70,134.90,137.70,498400,66.9503
2010-02-02,139.80,140.00,132.30,133.65,554700,64.9812
2010-02-01,132.50,138.50,132.20,137.75,538200,66.9746
2010-01-29,130.00,135.20,124.20,134.30,1237900,65.2972
2010-01-28,134.80,135.00,129.50,130.70,515800,63.5469
2010-01-27,135.10,137.70,130.75,131.70,750200,64.0331
2010-01-26,137.10,137.10,137.10,137.10,000,66.6586
2010-01-25,138.00,139.40,136.00,137.10,813300,66.6586
2010-01-22,140.15,143.50,137.00,138.10,2632200,67.1448
2010-01-21,150.05,152.95,144.75,145.50,809400,70.7427
2010-01-20,155.25,156.45,150.70,151.95,619600,73.8787
2010-01-19,160.05,161.70,153.50,154.55,1031500,75.1428
2010-01-18,156.00,161.40,155.00,160.60,1167100,78.0844
2010-01-15,157.70,159.50,155.10,156.25,895400,75.9694
2010-01-14,155.80,158.95,155.00,156.90,843600,76.2854
2010-01-13,154.70,158.00,150.05,154.20,1467300,74.9727
2010-01-12,156.80,160.40,154.80,156.10,1446700,75.8965
2010-01-11,159.80,160.40,156.10,157.10,1362800,76.3827
