Date,Open,High,Low,Close,Volume,Adj Close
2015-05-18,108.00,108.50,103.30,105.30,3379100,105.30
2015-05-15,116.10,117.90,99.80,107.70,10099700,107.70
2015-05-14,110.60,117.10,108.20,115.95,3807200,115.95
2015-05-13,112.00,115.30,106.60,111.00,3658400,111.00
2015-05-12,118.90,119.50,110.05,110.85,2578100,110.85
2015-05-11,120.65,124.20,118.40,119.75,2442500,119.75
2015-05-08,111.80,122.60,111.80,119.85,3126100,119.85
2015-05-07,108.70,111.35,106.15,109.20,2438400,109.20
2015-05-06,121.80,122.20,108.30,110.05,3362400,110.05
2015-05-05,121.70,125.15,121.30,122.45,1504000,122.45
2015-05-04,118.70,122.70,117.70,121.70,1634000,121.70
2015-05-01,118.10,118.10,118.10,118.10,000,118.10
2015-04-30,113.90,119.10,111.25,118.10,2050300,118.10
2015-04-29,113.55,116.45,111.80,114.25,2188900,114.25
2015-04-28,106.80,114.80,103.80,113.90,2614300,113.90
2015-04-27,116.40,116.60,105.60,107.30,2082600,107.30
2015-04-24,121.00,121.45,114.75,115.60,1781700,115.60
2015-04-23,125.25,125.95,120.40,121.30,1645900,121.30
2015-04-22,122.05,126.20,118.80,123.75,2550400,123.75
2015-04-21,118.75,124.15,117.60,121.35,2521400,121.35
2015-04-20,129.90,130.25,113.65,117.55,3771700,117.55
2015-04-17,128.40,132.10,128.10,129.55,2132200,129.55
2015-04-16,134.75,135.40,126.20,127.95,2156200,127.95
2015-04-15,138.20,139.40,133.60,135.00,1664800,135.00
2015-04-14,138.60,138.60,138.60,138.60,000,138.60
2015-04-13,136.45,143.00,136.45,138.60,3002400,138.60
2015-04-10,134.00,138.65,133.00,136.65,2624800,136.65
2015-04-09,134.50,135.90,130.70,133.95,2510800,133.95
2015-04-08,127.90,139.40,126.65,133.60,6432000,133.60
2015-04-07,130.40,131.90,124.80,128.00,6549500,128.00
2015-04-06,103.00,130.40,103.00,128.85,6753500,128.85
2015-04-03,103.70,103.70,103.70,103.70,000,103.70
2015-04-02,103.70,103.70,103.70,103.70,000,103.70
2015-04-01,101.50,104.60,99.60,103.70,1295000,103.70
2015-03-31,103.00,103.85,100.45,101.70,1120300,101.70
2015-03-30,102.00,103.00,99.40,102.55,1020100,102.55
2015-03-27,102.05,102.80,97.00,100.60,1682100,100.60
2015-03-26,99.50,101.80,98.40,101.15,1089600,101.15
2015-03-25,100.40,101.80,99.55,100.35,1173300,100.35
2015-03-24,101.25,102.75,99.10,100.05,1703300,100.05
2015-03-23,99.50,101.75,95.65,100.35,2643500,100.35
2015-03-20,107.80,107.80,98.10,99.30,3418500,99.30
2015-03-19,115.80,116.45,106.90,108.50,1843200,108.50
2015-03-18,113.00,114.80,112.00,113.95,1244300,113.95
2015-03-17,111.85,112.90,110.30,112.00,970100,112.00
2015-03-16,111.25,112.35,109.10,110.85,1233300,110.85
2015-03-13,117.05,117.80,110.35,111.00,2100100,111.00
2015-03-12,115.55,116.65,114.60,116.15,1172400,116.15
2015-03-11,113.00,115.80,111.65,115.05,2146900,115.05
2015-03-10,111.55,113.55,108.80,112.15,2570300,112.15
2015-03-09,111.90,113.30,110.45,111.15,1594600,111.15
2015-03-06,114.10,114.10,114.10,114.10,000,114.10
2015-03-05,114.35,115.25,111.15,114.10,1993600,114.10
2015-03-04,118.40,121.00,111.90,113.75,2770000,113.75
2015-03-03,117.75,118.60,114.40,115.65,1731400,115.65
2015-03-02,119.50,121.50,115.30,117.20,2643500,117.20
2015-02-27,113.60,120.95,113.25,119.60,3685000,119.60
2015-02-26,112.00,116.60,111.40,113.20,2284500,113.20
2015-02-25,112.55,113.50,110.90,112.00,1915700,112.00
2015-02-24,110.95,113.50,109.30,112.15,2766700,112.15
2015-02-23,118.40,119.00,108.70,109.95,2845400,109.95
2015-02-20,116.25,122.80,115.90,118.20,3795600,118.20
2015-02-19,117.70,118.10,111.50,115.45,2387200,115.45
2015-02-18,119.10,120.70,116.65,117.55,2837500,117.55
2015-02-17,117.80,117.80,117.80,117.80,000,117.80
2015-02-16,114.80,119.50,114.30,117.80,3610500,117.80
2015-02-13,113.95,116.20,109.15,110.20,2289200,110.20
2015-02-12,110.30,115.40,110.30,112.95,2492800,112.95
2015-02-11,113.00,114.45,109.20,110.35,3557700,110.35
2015-02-10,107.50,117.85,106.30,113.60,5755000,113.60
2015-02-09,112.90,114.90,108.30,109.15,3619600,109.15
2015-02-06,106.60,115.45,106.60,114.55,6612200,114.55
2015-02-05,108.50,110.40,103.95,105.40,3222600,105.40
2015-02-04,105.15,113.80,103.65,108.85,5597200,108.85
2015-02-03,110.50,111.20,103.15,105.05,3540400,105.05
2015-02-02,111.75,114.15,108.15,110.20,4734000,110.20
2015-01-30,98.50,112.50,98.10,109.95,9961400,109.95
2015-01-29,86.85,98.55,85.85,96.35,6176700,96.35
2015-01-28,83.70,87.00,82.75,86.65,3595800,86.65
2015-01-27,80.45,84.80,79.80,83.80,3503100,83.80
2015-01-26,79.85,79.85,79.85,79.85,000,79.85
2015-01-23,79.30,81.20,77.85,79.85,2384400,79.85
2015-01-22,77.50,79.75,75.85,78.55,2181200,78.55
2015-01-21,78.95,80.05,76.65,77.50,1535200,77.50
2015-01-20,80.00,81.00,78.10,78.85,1502400,78.85
2015-01-19,80.75,81.15,78.75,79.85,1985900,79.85
2015-01-16,78.45,82.85,75.45,80.40,6349900,80.40
2015-01-15,69.00,79.05,68.40,78.15,8146000,78.15
2015-01-14,67.25,67.50,65.40,65.90,1093000,65.90
2015-01-13,69.25,69.50,66.40,67.15,1144700,67.15
2015-01-12,68.25,69.75,67.80,69.15,1223800,69.15
2015-01-09,69.45,70.50,67.20,68.05,1376600,68.05
2015-01-08,67.50,69.35,67.50,69.00,1070400,69.00
2015-01-07,67.00,67.90,64.85,66.85,1850700,66.85
2015-01-06,70.70,70.70,66.70,67.05,2019800,67.05
2015-01-05,70.00,72.45,69.30,71.70,1846400,71.70
2015-01-02,68.30,70.65,68.30,69.90,1469600,69.90
2015-01-01,67.70,69.00,67.20,68.35,1159100,68.35
2014-12-31,67.30,68.80,67.05,68.25,1443600,68.25
2014-12-30,69.00,70.30,67.00,67.70,1767100,67.70
2014-12-29,67.35,71.45,67.35,68.85,2094400,68.85
2014-12-26,67.55,68.35,66.20,67.70,1405500,67.70
2014-12-25,67.75,67.75,67.75,67.75,000,67.75
2014-12-24,64.95,69.20,64.35,67.75,2149400,67.75
2014-12-23,67.20,67.20,64.55,65.30,1464300,65.30
2014-12-22,65.30,67.85,64.20,66.90,1642200,66.90
2014-12-19,68.50,69.90,64.85,65.95,1998200,65.95
2014-12-18,62.40,68.40,62.40,67.75,2557300,67.75
2014-12-17,61.75,62.70,58.90,61.15,2102600,61.15
2014-12-16,66.20,66.50,61.50,62.10,2368700,62.10
2014-12-15,67.40,68.60,65.20,66.70,1428000,66.70
2014-12-12,69.15,70.25,66.75,68.05,2164200,68.05
2014-12-11,73.00,73.10,68.55,69.15,3130300,69.15
2014-12-10,74.50,75.80,73.30,73.55,1996600,73.55
2014-12-09,76.90,78.70,74.40,75.10,1693000,75.10
2014-12-08,80.00,81.40,77.00,77.70,1626500,77.70
2014-12-05,79.50,82.40,79.15,80.20,1531500,80.20
2014-12-04,79.55,81.30,78.80,79.20,1637500,79.20
2014-12-03,81.00,82.45,77.10,79.40,2321100,79.40
2014-12-02,80.00,81.70,78.60,81.15,1842300,81.15
2014-12-01,83.05,83.90,78.95,80.05,1592700,80.05
2014-11-28,80.00,84.30,79.90,83.50,1619300,83.50
2014-11-27,81.25,81.65,79.35,80.35,1356500,80.35
2014-11-26,77.70,81.95,76.65,81.00,2099100,81.00
2014-11-25,81.60,81.85,77.35,78.15,1815100,78.15
2014-11-24,81.60,83.00,80.75,82.15,1577500,82.15
2014-11-21,81.90,84.10,81.00,81.40,1467700,81.40
2014-11-20,86.30,86.30,80.95,82.45,1981100,82.45
2014-11-19,87.75,89.00,84.80,85.60,1832500,85.60
2014-11-18,89.00,90.05,86.50,87.60,1455700,87.60
2014-11-17,87.90,90.15,87.55,88.80,1437100,88.80
2014-11-14,87.00,89.80,86.50,88.15,1936700,88.15
2014-11-13,90.00,90.45,85.80,86.95,1707400,86.95
2014-11-12,91.10,92.20,89.20,89.95,1570900,89.95
2014-11-11,87.95,91.00,87.50,90.50,2135900,90.50
2014-11-10,87.90,88.70,86.60,87.35,1438400,87.35
2014-11-07,88.70,89.10,86.30,87.90,1418000,87.90
2014-11-06,88.90,88.90,88.90,88.90,000,88.90
2014-11-05,88.60,91.00,88.40,88.90,4282700,88.90
2014-11-04,88.00,88.00,88.00,88.00,000,88.00
2014-11-03,83.55,89.80,82.85,88.00,3350000,88.00
2014-10-31,82.00,84.75,82.00,83.25,2077600,83.25
2014-10-30,77.50,81.75,77.25,81.35,3433300,81.35
2014-10-29,76.05,77.20,74.10,76.75,2590000,76.75
2014-10-28,74.20,76.00,73.85,75.50,1305000,75.50
2014-10-27,76.90,77.15,73.55,74.20,1684500,74.20
2014-10-24,76.60,76.60,76.60,76.60,000,76.60
2014-10-23,76.60,76.60,76.60,76.60,000,76.60
2014-10-22,77.30,77.75,75.30,76.60,1476300,76.60
2014-10-21,76.50,77.65,75.20,76.20,1526800,76.20
2014-10-20,78.35,79.90,75.25,76.20,2262800,76.20
2014-10-17,75.10,77.60,72.70,76.55,2114200,76.55
2014-10-16,73.90,76.45,73.45,74.60,1783900,74.60
2014-10-15,75.15,75.15,75.15,75.15,000,75.15
2014-10-14,79.50,79.65,74.45,75.15,2489500,75.15
2014-10-13,80.00,81.00,78.55,79.20,1582300,79.20
2014-10-10,82.00,82.60,80.40,80.95,1838000,80.95
2014-10-09,81.00,84.00,81.00,83.30,2065000,83.30
2014-10-08,82.30,82.80,79.05,79.95,2474600,79.95
2014-10-07,81.00,84.05,80.35,82.55,2301800,82.55
2014-10-06,81.15,81.15,81.15,81.15,000,81.15
2014-10-03,81.15,81.15,81.15,81.15,000,81.15
2014-10-02,81.15,81.15,81.15,81.15,000,81.15
2014-10-01,82.75,83.85,80.25,81.15,2420900,81.15
2014-09-30,84.00,86.45,82.25,83.45,3040300,83.45
2014-09-29,82.00,83.80,81.50,82.10,2449100,82.10
2014-09-26,79.00,83.05,75.25,81.15,5446300,81.15
2014-09-25,89.55,89.85,80.05,80.80,3779500,80.80
2014-09-24,90.10,90.95,86.45,88.90,2090500,88.90
2014-09-23,92.90,93.50,89.40,89.85,1817000,89.85
2014-09-22,91.00,93.75,90.15,92.80,1546200,92.80
2014-09-19,94.20,94.95,91.50,92.05,2199200,92.05
2014-09-18,85.45,93.90,84.50,93.40,4305500,93.40
2014-09-17,87.55,87.90,83.20,85.50,3702900,85.50
2014-09-16,94.40,96.15,85.40,86.50,4828100,86.50
2014-09-15,95.45,95.75,93.70,94.05,1561200,94.05
2014-09-12,96.70,97.35,93.45,95.75,2188200,95.75
2014-09-11,95.75,97.90,95.40,96.50,2375800,96.50
2014-09-10,93.80,96.35,93.25,94.90,1944000,94.90
2014-09-09,94.70,95.75,93.25,94.35,1536300,94.35
2014-09-08,94.85,96.10,93.80,95.05,1700900,95.05
2014-09-05,94.95,98.40,93.60,94.95,2899100,94.95
2014-09-04,99.00,99.15,93.30,94.75,3923800,94.75
2014-09-03,94.00,99.25,92.90,98.70,4804700,98.70
2014-09-02,92.90,95.30,92.25,93.55,2412000,93.55
2014-09-01,91.00,93.90,90.25,93.00,2334800,93.00
2014-08-29,90.40,90.40,90.40,90.40,000,90.40
2014-08-28,92.45,92.85,89.75,90.40,2089400,90.40
2014-08-27,94.10,94.90,90.60,92.10,2244100,92.10
2014-08-26,90.40,93.80,88.80,92.60,2868100,92.60
2014-08-25,93.70,94.70,89.80,90.60,2060600,90.60
2014-08-22,94.80,95.65,92.30,93.50,2053300,93.50
2014-08-21,97.70,99.50,94.70,95.05,2584500,95.05
2014-08-20,99.20,99.75,96.60,97.90,2330300,97.90
2014-08-19,95.75,99.70,95.20,99.15,3774200,99.15
2014-08-18,89.80,95.00,89.00,94.55,2753900,94.55
2014-08-15,90.20,90.20,90.20,90.20,000,90.20
2014-08-14,91.40,92.35,89.05,90.20,3215200,90.20
2014-08-13,96.20,96.20,89.70,91.15,4733200,91.15
2014-08-12,96.00,97.00,94.60,96.35,1638500,96.35
2014-08-11,95.70,96.80,94.70,95.55,2031300,95.55
2014-08-08,95.40,96.15,92.80,93.65,2674300,93.65
2014-08-07,97.40,99.65,94.95,97.05,4310000,97.05
2014-08-06,100.10,101.40,96.30,96.75,3692700,96.75
2014-08-05,92.30,101.00,91.25,100.05,7645000,100.05
2014-08-04,91.40,92.80,90.25,92.10,2283500,92.10
2014-08-01,91.85,94.80,90.20,90.80,3520200,90.80
2014-07-31,91.40,94.85,90.35,92.75,4188100,92.75
2014-07-30,87.00,91.90,85.60,91.25,2419000,91.25
2014-07-29,86.50,86.50,86.50,86.50,000,86.50
2014-07-28,89.15,89.25,80.40,86.50,2136600,86.50
2014-07-25,93.00,93.35,86.60,88.70,3020100,88.70
2014-07-24,92.70,93.80,91.75,92.80,1924400,92.80
2014-07-23,92.30,93.20,90.00,92.60,2798000,92.60
2014-07-22,94.70,95.15,90.30,91.80,3482200,91.80
2014-07-21,98.30,99.20,93.25,93.85,2714100,93.85
2014-07-18,96.70,98.45,93.80,97.40,3029000,97.40
2014-07-17,96.10,98.90,95.40,98.10,2363100,98.10
2014-07-16,94.25,96.55,93.40,96.05,2666100,96.05
2014-07-15,91.60,93.50,89.55,93.10,2992100,93.10
2014-07-14,90.00,93.10,86.25,90.60,3166000,90.60
2014-07-11,95.50,98.50,88.50,89.75,5494400,89.75
2014-07-10,90.10,100.80,86.65,94.30,8255800,94.30
2014-07-09,92.70,94.30,87.85,89.60,4133500,89.60
2014-07-08,100.10,102.90,92.05,93.05,3741800,93.05
2014-07-07,103.10,104.40,98.80,99.25,2509900,99.25
2014-07-04,103.30,105.00,102.65,103.15,2645100,103.15
2014-07-03,102.00,103.65,100.85,102.70,847600,102.70
2014-07-02,103.70,103.70,100.50,101.15,2397000,101.15
2014-07-01,101.75,104.80,101.05,102.50,3211600,102.50
2014-06-30,97.90,101.30,97.75,100.90,3253000,100.90
2014-06-27,92.25,97.50,89.40,96.90,4978100,96.90
2014-06-26,94.85,95.30,91.40,91.90,2378000,91.90
2014-06-25,92.90,95.20,91.80,94.50,2687700,94.50
2014-06-24,89.00,93.60,89.00,92.45,3117300,92.45
2014-06-23,90.50,91.20,87.35,88.50,2694100,88.50
2014-06-20,92.00,93.30,89.50,90.25,2342500,90.25
2014-06-19,94.50,96.40,91.60,92.25,3190500,92.25
2014-06-18,95.60,99.25,92.10,94.05,5603500,94.05
2014-06-17,91.40,95.70,90.80,94.40,4439500,94.40
2014-06-16,90.00,92.20,86.05,90.95,4079000,90.95
2014-06-13,97.50,100.75,89.85,90.95,3901300,90.95
2014-06-12,99.50,100.35,96.00,97.20,3422800,97.20
2014-06-11,109.60,110.50,99.05,100.45,5379700,100.45
2014-06-10,112.00,112.50,107.50,109.70,4815400,109.70
2014-06-09,107.65,113.85,106.80,111.30,4200900,111.30
2014-06-06,103.85,107.80,103.35,106.65,3350700,106.65
2014-06-05,101.45,104.40,99.60,103.05,4821000,103.05
2014-06-04,98.50,101.50,96.90,100.50,4745300,100.50
2014-06-03,95.60,98.50,94.15,98.00,4083500,98.00
2014-06-02,91.60,95.30,91.30,94.75,2340900,94.75
2014-05-30,92.50,96.20,90.15,90.70,3738700,90.70
2014-05-29,95.50,95.50,91.05,91.95,2152900,91.95
2014-05-28,92.25,96.65,90.70,94.75,3354800,94.75
2014-05-27,92.50,94.00,88.40,91.60,3880200,91.60
2014-05-26,102.50,103.45,89.80,92.25,5773400,92.25
2014-05-23,96.90,103.25,96.25,101.55,5886300,101.55
2014-05-22,93.05,99.40,93.05,96.15,4427300,96.15
2014-05-21,94.35,94.70,89.10,92.40,3766800,92.40
2014-05-20,88.90,98.25,88.20,93.55,4704100,93.55
2014-05-19,84.50,88.70,84.50,88.00,2753800,88.00
2014-05-16,85.00,87.70,82.10,83.90,5504300,83.90
2014-05-15,83.00,84.35,79.75,80.25,2413500,80.25
2014-05-14,79.10,84.00,78.55,82.60,4835800,82.60
2014-05-13,80.00,82.40,76.05,78.90,4091200,78.90
2014-05-12,78.50,82.00,77.15,78.70,4604400,78.70
2014-05-09,66.40,79.20,65.60,78.10,7965700,78.10
2014-05-08,67.30,67.65,65.70,66.15,1395900,66.15
2014-05-07,68.90,69.25,66.30,66.80,1620500,66.80
2014-05-06,69.40,70.30,67.95,68.70,1661600,68.70
2014-05-05,70.70,71.60,68.35,68.90,2748100,68.90
2014-05-02,69.20,70.90,65.65,70.15,4302800,70.15
2014-05-01,68.50,68.50,68.50,68.50,000,68.50
2014-04-30,74.00,75.85,67.50,68.50,3589600,68.50
2014-04-29,74.50,77.05,72.85,73.80,2907100,73.80
2014-04-28,74.10,75.35,72.00,74.55,2205400,74.55
2014-04-25,72.70,77.50,72.20,74.30,4415100,74.30
2014-04-24,72.30,72.30,72.30,72.30,000,72.30
2014-04-23,71.30,72.90,71.25,72.30,1862300,72.30
2014-04-22,73.70,75.10,70.95,71.65,1914400,71.65
2014-04-21,74.50,75.40,73.20,73.60,1741200,73.60
2014-04-18,73.85,73.85,73.85,73.85,000,73.85
2014-04-17,71.45,75.10,71.10,73.85,3681700,73.85
2014-04-16,75.35,75.80,70.20,70.80,3592500,70.80
2014-04-15,78.60,81.40,74.60,75.65,4103100,75.65
2014-04-14,78.00,78.00,78.00,78.00,000,78.00
2014-04-11,74.55,79.75,74.45,78.00,5568100,78.00
2014-04-10,71.80,77.95,71.65,75.55,5177700,75.55
2014-04-09,71.50,73.50,70.60,71.65,1666700,71.65
2014-04-08,71.05,71.05,71.05,71.05,000,71.05
2014-04-07,70.00,76.00,68.60,71.05,5303100,71.05
2014-04-04,59.65,70.35,58.50,69.45,9132500,69.45
2014-04-03,58.50,62.50,57.60,59.75,4757600,59.75
2014-04-02,56.70,58.85,56.20,58.50,1860700,58.50
2014-04-01,57.95,57.95,55.35,56.25,2317500,56.25
2014-03-31,54.90,58.75,54.25,57.60,2796300,57.60
2014-03-28,54.50,55.95,53.20,54.45,2891500,54.45
2014-03-27,49.55,55.00,49.20,53.85,3542100,53.85
2014-03-26,51.00,51.10,49.35,49.70,985000,49.70
2014-03-25,49.00,50.75,48.45,50.50,1529700,50.50
2014-03-24,49.15,50.15,48.80,49.05,890100,49.05
2014-03-21,47.00,49.40,46.90,48.90,1653700,48.90
2014-03-20,47.95,48.20,46.30,46.50,1157100,46.50
2014-03-19,48.05,49.80,47.70,48.25,1346500,48.25
2014-03-18,49.40,51.45,47.70,48.35,1922600,48.35
2014-03-17,48.95,48.95,48.95,48.95,000,48.95
2014-03-14,47.00,49.30,45.40,48.95,1896500,48.95
2014-03-13,50.00,50.45,46.90,47.40,1569700,47.40
2014-03-12,50.20,50.90,49.25,49.70,1648200,49.70
2014-03-11,49.10,51.95,48.50,50.15,3292300,50.15
2014-03-10,47.55,50.45,47.00,49.55,1943700,49.55
2014-03-07,45.65,52.00,45.30,48.00,4310800,48.00
2014-03-06,42.65,45.50,42.30,45.30,2455200,45.30
2014-03-05,41.65,42.45,40.55,42.25,1383200,42.25
2014-03-04,41.40,41.80,40.45,41.40,1148200,41.40
2014-03-03,41.55,42.40,41.10,41.40,1162100,41.40
2014-02-28,40.80,42.05,40.70,41.80,887800,41.80
2014-02-27,41.05,41.05,41.05,41.05,000,41.05
2014-02-26,41.40,41.65,40.15,41.05,1042000,41.05
2014-02-25,42.20,42.60,40.80,41.35,1087900,41.35
2014-02-24,41.50,42.45,41.20,42.20,895600,42.20
2014-02-21,41.30,41.80,40.70,41.30,1050900,41.30
2014-02-20,40.55,42.20,40.40,41.35,1355600,41.35
2014-02-19,41.50,41.80,40.35,41.15,919900,41.15
2014-02-18,40.40,41.90,40.30,41.55,922500,41.55
2014-02-17,40.40,41.40,39.45,40.50,1137200,40.50
2014-02-14,41.90,41.95,39.25,40.40,2004500,40.40
2014-02-13,41.60,42.35,40.70,41.50,1586800,41.50
2014-02-12,42.60,43.20,40.95,41.55,1239800,41.55
2014-02-11,43.20,43.25,42.20,42.50,777900,42.50
2014-02-10,42.90,43.65,42.65,42.95,878500,42.95
2014-02-07,42.20,43.10,41.95,42.55,1176000,42.55
2014-02-06,43.20,43.20,40.90,41.95,1711100,41.95
2014-02-05,42.00,43.15,41.10,42.75,1933500,42.75
2014-02-04,39.70,42.60,38.70,42.05,2250900,42.05
2014-02-03,42.30,42.30,39.80,40.10,1517100,40.10
2014-01-31,41.75,42.50,40.00,42.25,1715100,42.25
2014-01-30,43.50,43.50,40.30,41.25,2209300,41.25
2014-01-29,44.95,45.60,43.55,44.20,1220800,44.20
2014-01-28,42.45,44.70,41.20,44.40,2625700,44.40
2014-01-27,46.95,47.10,41.00,41.85,2669900,41.85
2014-01-24,49.95,49.95,47.85,48.05,1005600,48.05
2014-01-23,50.50,50.75,50.00,50.35,856300,50.35
2014-01-22,50.75,51.00,49.85,50.60,1003100,50.60
2014-01-21,49.50,51.00,49.45,50.75,1124700,50.75
2014-01-20,48.50,49.75,48.00,49.45,1060900,49.45
2014-01-17,50.40,51.25,48.30,48.60,1340600,48.60
2014-01-16,51.40,51.75,50.10,50.55,1180000,50.55
2014-01-15,50.05,51.35,49.80,51.20,1202200,51.20
2014-01-14,49.50,50.85,49.20,49.55,1613000,49.55
2014-01-13,50.00,50.95,48.25,49.80,1673600,49.80
2014-01-10,50.90,52.30,49.45,49.70,1812400,49.70
2014-01-09,53.75,53.75,50.10,50.40,1961600,50.40
2014-01-08,52.50,53.90,52.30,53.30,1135900,53.30
2014-01-07,53.35,54.30,50.10,52.20,1556300,52.20
2014-01-06,53.80,53.80,52.45,53.20,1171500,53.20
2014-01-03,52.00,53.90,51.15,53.60,1897200,53.60
2014-01-02,55.95,56.75,52.10,52.35,2201800,52.35
2014-01-01,53.70,55.80,53.50,55.60,1657100,55.60
2013-12-31,53.90,54.20,53.15,53.55,887500,53.55
2013-12-30,54.05,55.05,53.30,53.55,1109700,53.55
2013-12-27,55.00,55.90,53.45,53.95,1799700,53.95
2013-12-26,54.85,55.85,53.20,54.55,1994000,54.55
2013-12-25,54.85,54.85,54.85,54.85,000,54.85
2013-12-24,54.80,55.70,54.00,54.85,2134400,54.85
2013-12-23,51.30,55.90,51.00,54.85,4902800,54.85
2013-12-20,47.95,51.20,47.55,50.90,2096600,50.90
2013-12-19,50.50,50.75,47.50,48.05,1396600,48.05
2013-12-18,46.80,50.05,46.55,49.75,2160300,49.75
2013-12-17,47.70,48.50,46.10,46.40,1389900,46.40
2013-12-16,48.00,48.65,47.05,47.40,939600,47.40
2013-12-13,49.00,49.70,48.00,48.20,1436000,48.20
2013-12-12,49.90,50.85,49.30,49.90,1561700,49.90
2013-12-11,49.65,50.65,48.85,49.90,1423200,49.90
2013-12-10,52.00,52.10,49.60,50.10,1281400,50.10
2013-12-09,52.50,53.35,51.05,51.85,1742600,51.85
2013-12-06,50.50,51.50,49.85,51.30,1298200,51.30
2013-12-05,50.60,51.50,49.45,50.35,1454300,50.35
2013-12-04,51.00,52.85,48.40,49.05,3349700,49.05
2013-12-03,51.20,51.80,50.20,51.20,1597400,51.20
2013-12-02,50.50,52.50,50.50,51.40,1928600,51.40
2013-11-29,50.30,50.90,49.20,50.30,1620100,50.30
2013-11-28,50.65,51.65,49.05,49.85,2527400,49.85
2013-11-27,47.35,50.25,47.25,49.90,2665400,49.90
2013-11-26,47.65,48.45,47.10,47.35,1554800,47.35
2013-11-25,45.70,47.95,45.60,47.45,1244100,47.45
2013-11-22,46.70,47.50,44.85,45.05,1961000,45.05
2013-11-21,47.95,48.25,46.20,46.55,1410800,46.55
2013-11-20,48.20,50.45,47.95,48.40,3173600,48.40
2013-11-19,46.45,48.50,45.60,48.15,2493900,48.15
2013-11-18,44.00,46.75,43.95,46.05,2038800,46.05
2013-11-15,43.35,43.35,43.35,43.35,000,43.35
2013-11-14,41.90,43.65,41.90,43.35,2155300,43.35
2013-11-13,41.80,42.90,41.15,41.50,1562000,41.50
2013-11-12,42.30,44.20,42.05,42.40,2127100,42.40
2013-11-11,46.25,46.25,41.95,42.60,2122000,42.60
2013-11-08,43.80,46.40,43.60,46.05,2121100,46.05
2013-11-07,44.70,46.65,43.65,43.85,1784300,43.85
2013-11-06,46.30,47.40,44.00,44.60,1580200,44.60
2013-11-05,45.85,48.20,45.65,46.60,1865400,46.60
2013-11-04,46.90,46.90,46.90,46.90,000,46.90
2013-11-01,43.00,47.20,42.80,46.90,4201100,46.90
2013-10-31,42.70,43.20,42.05,42.60,1187800,42.60
2013-10-30,43.50,44.10,42.20,42.80,1430500,42.80
2013-10-29,39.75,44.00,39.40,43.15,1897400,43.15
2013-10-28,41.70,41.95,39.85,40.10,922900,40.10
2013-10-25,41.90,42.10,40.70,41.25,984100,41.25
2013-10-24,43.25,44.25,41.25,41.95,1244400,41.95
